f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,label
0.07948314398527145,0.2710166573524475,-0.10015907138586044,0.08530547469854355,0.261274129152298,-0.09172813594341278,0.08802240341901779,0.2621863782405853,-0.09176798164844513,0.0906749963760376,0.2630442678928375,-0.09180674701929092,0.07824620604515076,0.2599456012248993,-0.08675049245357513,0.07619204372167587,0.26000040769577026,-0.08678042143583298,0.07424049079418182,0.25981128215789795,-0.0868510976433754,0.09483476728200912,0.27021437883377075,-0.04073761776089668,0.07266266644001007,0.26481160521507263,-0.020114216953516006,0.08391347527503967,0.27971553802490234,-0.0809469074010849,0.07566507905721664,0.2791523039340973,-0.07507060468196869,0.11130770295858383,0.30360278487205505,-0.05156300216913223,0.06402265280485153,0.316549152135849,0.022076476365327835,0.10446637868881226,0.33708685636520386,-0.11658215522766113,0.04097575694322586,0.33401188254356384,-0.007173188030719757,0.06453198939561844,0.315350204706192,-0.13403798639774323,0.05944821238517761,0.30811500549316406,-0.0450938418507576,0.06208343431353569,0.3192550539970398,-0.1507447361946106,0.06823781132698059,0.30604350566864014,-0.055011086165905,0.06123830005526543,0.3149198591709137,-0.13566488027572632,0.06952854245901108,0.30387449264526367,-0.026343151926994324,0.06468802690505981,0.31874197721481323,-0.1303441822528839,0.06907735764980316,0.30774986743927,-0.04177556559443474,0.12209739536046982,0.4434989392757416,-0.0186157189309597,0.09133293479681015,0.4513149857521057,0.01868988573551178,0.13124212622642517,0.5270758867263794,-0.049663521349430084,0.10483026504516602,0.5300372242927551,0.021864276379346848,0.13831397891044617,0.5972658395767212,0.09210940450429916,0.11667419970035553,0.6016062498092651,0.15716086328029633,0.1396060585975647,0.6046075224876404,0.10566364228725433,0.1209569126367569,0.609586775302887,0.17022491991519928,0.14297910034656525,0.6291619539260864,0.05919991806149483,0.11366631090641022,0.6339547634124756,0.12498883157968521,0
0.08244143426418304,0.2642976939678192,-0.10201587527990341,0.08741414546966553,0.2548578083515167,-0.09240425378084183,0.09009654819965363,0.25584426522254944,-0.09245096147060394,0.09232744574546814,0.25699087977409363,-0.09249250590801239,0.08080048859119415,0.25343021750450134,-0.08894959837198257,0.07907506078481674,0.2532794773578644,-0.08897529542446136,0.07716264575719833,0.2537159323692322,-0.0890345424413681,0.09458935260772705,0.26435646414756775,-0.04035317152738571,0.07368042320013046,0.25914132595062256,-0.028219282627105713,0.08510015159845352,0.27535873651504517,-0.08226700872182846,0.07790784537792206,0.2741464078426361,-0.07891673594713211,0.1115664467215538,0.29842326045036316,-0.05584516003727913,0.061014819890260696,0.3100297152996063,0.006041304208338261,0.10954330861568451,0.33300670981407166,-0.10594191402196884,0.04228254035115242,0.32703298330307007,-0.04059739410877228,0.07775714248418808,0.3246389925479889,-0.13489195704460144,0.06898302584886551,0.3006097078323364,-0.09616381675004959,0.06912876665592194,0.3299120366573334,-0.15257038176059723,0.07725212723016739,0.29557326436042786,-0.11016563326120377,0.06810584664344788,0.32363155484199524,-0.14162635803222656,0.07718925923109055,0.291882187128067,-0.10065668821334839,0.07025209814310074,0.3249058127403259,-0.1308957040309906,0.07566564530134201,0.2958674728870392,-0.09488581120967865,0.12012600898742676,0.4375537931919098,-0.019312743097543716,0.0903751477599144,0.4463810920715332,0.019273770973086357,0.1300056278705597,0.5117987990379333,-0.050528861582279205,0.10300427675247192,0.516608476638794,0.03500792011618614,0.13613644242286682,0.5693285465240479,0.09933629631996155,0.11630173027515411,0.581651508808136,0.17719244956970215,0.14028358459472656,0.5822213888168335,0.11393461376428604,0.12077357620000839,0.5884460210800171,0.1909811943769455,0.1416052281856537,0.60843825340271,0.07236751168966293,0.11400355398654938,0.6141960024833679,0.14828665554523468,0
0.08047701418399811,0.26625072956085205,-0.09059308469295502,0.08510968089103699,0.2543349862098694,-0.08554588258266449,0.0875413715839386,0.25519177317619324,-0.08559621125459671,0.08977331221103668,0.25596094131469727,-0.08564634621143341,0.07866173982620239,0.25517067313194275,-0.07775299996137619,0.07672365754842758,0.2560574412345886,-0.07776202261447906,0.0750705823302269,0.2568996250629425,-0.07784027606248856,0.09384721517562866,0.26275479793548584,-0.04999998211860657,0.07377509772777557,0.2642527222633362,-0.015162765979766846,0.0855155661702156,0.27560779452323914,-0.0769168958067894,0.07840967178344727,0.2766958475112915,-0.06694134324789047,0.11188427358865738,0.29906782507896423,-0.06820990145206451,0.06616277992725372,0.31211215257644653,0.01877622678875923,0.10534270852804184,0.3330703675746918,-0.12619361281394958,0.04456636682152748,0.340414434671402,-0.032942768186330795,0.07223989069461823,0.31635570526123047,-0.14902055263519287,0.0695144534111023,0.3128141164779663,-0.11073824018239975,0.06378194689750671,0.31369590759277344,-0.16441063582897186,0.07771850377321243,0.307309091091156,-0.12244133651256561,0.0648694559931755,0.30829647183418274,-0.15370723605155945,0.07785259187221527,0.3019743859767914,-0.11316347122192383,0.06739552319049835,0.3114311099052429,-0.14459018409252167,0.07672537863254547,0.3059186339378357,-0.1095639318227768,0.12014225870370865,0.4396989941596985,-0.02237350307404995,0.09057179093360901,0.44648078083992004,0.022301748394966125,0.1301146000623703,0.5279802680015564,-0.07351214438676834,0.10054586827754974,0.5245019197463989,0.0317428782582283,0.1361975073814392,0.5738602876663208,0.08908628672361374,0.11594637483358383,0.5801435708999634,0.16388963162899017,0.13753274083137512,0.5805957317352295,0.10522983968257904,0.12012350559234619,0.5849596858024597,0.17731204628944397,0.14432261884212494,0.6086717247962952,0.07227832078933716,0.11660214513540268,0.612277626991272,0.14771346747875214,0
0.08044036477804184,0.2634853422641754,-0.08910823613405228,0.08552587032318115,0.2530418634414673,-0.08551948517560959,0.08801615983247757,0.2537441551685333,-0.08559197187423706,0.09009380638599396,0.2549285590648651,-0.08564941585063934,0.07931486517190933,0.25381535291671753,-0.07763560116291046,0.07714172452688217,0.2549058496952057,-0.07765594124794006,0.0753125250339508,0.25640255212783813,-0.07773174345493317,0.0935918539762497,0.2628360390663147,-0.05037636682391167,0.07392885535955429,0.2648707628250122,-0.015781112015247345,0.08404435962438583,0.2728007435798645,-0.07476445287466049,0.07731981575489044,0.27426111698150635,-0.06486871093511581,0.11031627655029297,0.3002830445766449,-0.06949436664581299,0.06389283388853073,0.31494763493537903,0.02772209607064724,0.1089419573545456,0.33732378482818604,-0.12100359052419662,0.05068996548652649,0.3475643992424011,-0.02406746707856655,0.08161048591136932,0.3355470299720764,-0.14663273096084595,0.06635266542434692,0.31619781255722046,-0.11938317865133286,0.07589801400899887,0.33852675557136536,-0.1626284271478653,0.07198356837034225,0.3105449080467224,-0.13528110086917877,0.07528696954250336,0.33256417512893677,-0.1568804532289505,0.06925956904888153,0.30143415927886963,-0.12713612616062164,0.0771489366889,0.3333681523799896,-0.14397433400154114,0.07092751562595367,0.30762797594070435,-0.11966125667095184,0.1190173476934433,0.4407285451889038,-0.027727341279387474,0.09024108201265335,0.4497237801551819,0.027713501825928688,0.12712685763835907,0.525742769241333,-0.08283711969852448,0.10051731765270233,0.5273455381393433,0.024515002965927124,0.13748884201049805,0.5836893916130066,0.06249140948057175,0.11960717290639877,0.5958256125450134,0.14584983885288239,0.1413716822862625,0.5938243269920349,0.0761650949716568,0.12548084557056427,0.6038440465927124,0.1571391075849533,0.1431282013654709,0.6216442584991455,0.035929031670093536,0.11552826315164566,0.628926157951355,0.11634305864572525,0
0.07964904606342316,0.25638440251350403,-0.11233814805746078,0.08506189286708832,0.24760256707668304,-0.10274368524551392,0.08787362277507782,0.24899154901504517,-0.10277222096920013,0.09012716263532639,0.2504750192165375,-0.10280624777078629,0.07801688462495804,0.24642369151115417,-0.0990244671702385,0.0758175179362297,0.2468322366476059,-0.0990365594625473,0.07385094463825226,0.24764011800289154,-0.09906498342752457,0.09332403540611267,0.25752779841423035,-0.050011925399303436,0.07313314825296402,0.2557619512081146,-0.03475069999694824,0.08384868502616882,0.26694977283477783,-0.09286853671073914,0.07619480043649673,0.26645249128341675,-0.08859240263700485,0.11142553389072418,0.2994786202907562,-0.06201896816492081,0.060706090182065964,0.31119221448898315,0.005645959638059139,0.11900681257247925,0.3587088882923126,-0.07981973886489868,0.044781364500522614,0.3316856026649475,-0.03827712684869766,0.10701040178537369,0.407314270734787,-0.10161980241537094,0.0669499859213829,0.3040285110473633,-0.11172164976596832,0.1057770848274231,0.4228779375553131,-0.11406935751438141,0.07331687211990356,0.29792898893356323,-0.12666413187980652,0.10164405405521393,0.4191364645957947,-0.11620483547449112,0.06939610838890076,0.2906401455402374,-0.1199396401643753,0.10100311040878296,0.4140711724758148,-0.10184995830059052,0.07283437252044678,0.2987057864665985,-0.112087681889534,0.11999690532684326,0.4354833960533142,-0.025419771671295166,0.09078848361968994,0.4455491006374359,0.02535928413271904,0.12617117166519165,0.5251447558403015,-0.07840783149003983,0.10240081697702408,0.5241895914077759,0.030400235205888748,0.1388833373785019,0.5897803902626038,0.0522754080593586,0.12174924463033676,0.5934972763061523,0.1436450034379959,0.1408938467502594,0.5940179228782654,0.06442318856716156,0.12752731144428253,0.6013334393501282,0.15393619239330292,0.1459028720855713,0.6271594166755676,0.020814942196011543,0.11796943843364716,0.6273539066314697,0.11207952350378036,0
0.08052943646907806,0.25630655884742737,-0.09888056665658951,0.08655260503292084,0.24585352838039398,-0.08932550996541977,0.08926060050725937,0.24721090495586395,-0.08935721218585968,0.09158347547054291,0.24868513643741608,-0.08938638865947723,0.07881120592355728,0.24466249346733093,-0.08524725586175919,0.07650886476039886,0.24506041407585144,-0.08524617552757263,0.07446597516536713,0.24576438963413239,-0.08528752624988556,0.09434915333986282,0.256104052066803,-0.04199139028787613,0.07309315353631973,0.2544403374195099,-0.025262733921408653,0.08505821228027344,0.26699110865592957,-0.08166192471981049,0.07651657611131668,0.266353964805603,-0.07756981998682022,0.11121822893619537,0.2990241050720215,-0.05629826709628105,0.06028268486261368,0.3081718981266022,0.008838468231260777,0.1110270619392395,0.3361203968524933,-0.1094474345445633,0.04368742182850838,0.32880011200904846,-0.029260212555527687,0.07650543004274368,0.32492753863334656,-0.13687701523303986,0.0657072514295578,0.3030554950237274,-0.08331579715013504,0.06800131499767303,0.32444390654563904,-0.15194781124591827,0.07142557203769684,0.2955732047557831,-0.09419073909521103,0.06782522797584534,0.31767621636390686,-0.14128373563289642,0.06864344328641891,0.28989407420158386,-0.08557015657424927,0.07033932209014893,0.31961143016815186,-0.1327173113822937,0.07170384377241135,0.2981913685798645,-0.08229991048574448,0.1198221817612648,0.4329957962036133,-0.020547229796648026,0.09071238338947296,0.442109078168869,0.02046838589012623,0.13033321499824524,0.5114111304283142,-0.05375443026423454,0.10351495444774628,0.5153359770774841,0.030917828902602196,0.13727593421936035,0.5704147219657898,0.0706610158085823,0.11853821575641632,0.5806633830070496,0.15004605054855347,0.1394537091255188,0.5821841359138489,0.08216209709644318,0.12391719967126846,0.5879038572311401,0.16124965250492096,0.146285280585289,0.6061322093009949,0.04178154468536377,0.11322496086359024,0.6127466559410095,0.12403670698404312,0
0.08867277204990387,0.2794232964515686,-0.09034992754459381,0.09290158748626709,0.27484628558158875,-0.08270015567541122,0.09526964277029037,0.2754395306110382,-0.08273857086896896,0.09752225875854492,0.2760867178440094,-0.08278430253267288,0.08675079047679901,0.2731817364692688,-0.08124128729104996,0.08456983417272568,0.2730391323566437,-0.08123711496591568,0.08238212019205093,0.27295318245887756,-0.08132375776767731,0.09985601902008057,0.28349706530570984,-0.03696078062057495,0.07978010177612305,0.28031957149505615,-0.029593288898468018,0.0915752425789833,0.2889169752597809,-0.07235919684171677,0.08353672921657562,0.28770196437835693,-0.07098373770713806,0.11274255812168121,0.30717554688453674,-0.045534610748291016,0.062326837331056595,0.31768372654914856,-0.004686045926064253,0.11322875320911407,0.34492403268814087,-0.09690775722265244,0.04718485847115517,0.33329349756240845,-0.05218667536973953,0.08436159789562225,0.3192969560623169,-0.13275794684886932,0.06882484257221222,0.3073804974555969,-0.10057131946086884,0.07737218588590622,0.3170168697834015,-0.14724813401699066,0.07645649462938309,0.3031497895717621,-0.1089518666267395,0.07734216004610062,0.31124863028526306,-0.13449719548225403,0.07652490586042404,0.29899415373802185,-0.10314079374074936,0.07842563092708588,0.31408634781837463,-0.12806867063045502,0.07493030279874802,0.30217403173446655,-0.0996781662106514,0.11996515095233917,0.4352627992630005,-0.013757695443928242,0.09036387503147125,0.44345623254776,0.013721203431487083,0.13045939803123474,0.5015614032745361,-0.07196126878261566,0.10288731008768082,0.5129652619361877,-0.005790602415800095,0.1374707967042923,0.5617859959602356,0.048611048609018326,0.11666989326477051,0.5743359327316284,0.1198340505361557,0.13842500746250153,0.5700512528419495,0.06075675040483475,0.12112587690353394,0.5787066221237183,0.13265644013881683,0.14984425902366638,0.5956858992576599,0.031302012503147125,0.11567388474941254,0.608099639415741,0.10645414888858795,0
0.08703979104757309,0.27703550457954407,-0.04678099974989891,0.09011874347925186,0.27167847752571106,-0.03972554951906204,0.09214501082897186,0.27187755703926086,-0.03973397612571716,0.09417332708835602,0.27212607860565186,-0.0397527813911438,0.08464998006820679,0.2712076008319855,-0.039356742054224014,0.08271116018295288,0.2710801959037781,-0.039372991770505905,0.08078566938638687,0.2709560692310333,-0.03941604122519493,0.09711667150259018,0.27696406841278076,0.0029446235857903957,0.07898147404193878,0.27526989579200745,0.003450347576290369,0.09092479944229126,0.28458595275878906,-0.030259886756539345,0.08364512026309967,0.2841411232948303,-0.030467119067907333,0.10745491832494736,0.30442383885383606,0.003264284459874034,0.06800239533185959,0.3111688196659088,0.025601431727409363,0.10062849521636963,0.33656731247901917,-0.011884985491633415,0.05249279737472534,0.32945239543914795,-0.0012910026125609875,0.07198217511177063,0.3144763112068176,-0.0009459782158955932,0.06248689442873001,0.30906230211257935,-0.012957029044628143,0.06504116952419281,0.3095983862876892,-0.00603820476680994,0.06397554278373718,0.3034367561340332,-0.019625797867774963,0.06544578075408936,0.30647212266921997,0.0022538723424077034,0.06559114903211594,0.3037167191505432,-0.010611530393362045,0.06722091138362885,0.3095493018627167,0.002948163775727153,0.06665877997875214,0.30699315667152405,-0.010585952550172806,0.11544392257928848,0.40726909041404724,-0.006186269223690033,0.08833938091993332,0.4145524203777313,0.006125193554908037,0.12566444277763367,0.48151442408561707,-0.061121679842472076,0.10151752084493637,0.4903002679347992,-0.020086675882339478,0.13364537060260773,0.5544977784156799,-0.0006901882006786764,0.11178469657897949,0.561820924282074,0.052459411323070526,0.1336786299943924,0.5619771480560303,0.004687048029154539,0.11517886072397232,0.5687698721885681,0.059140902012586594,0.1403895914554596,0.5828948616981506,-0.03628508374094963,0.1119043231010437,0.5921016335487366,0.01935260370373726,0
0.08410057425498962,0.26914021372795105,-0.00898809265345335,0.08776329457759857,0.26348355412483215,0.001607540063560009,0.08998774737119675,0.2641080319881439,0.0015934081748127937,0.09212104976177216,0.2646547257900238,0.0015645651146769524,0.0821617990732193,0.2623586654663086,0.0004933805903419852,0.08050437271595001,0.26231858134269714,0.0004909955314360559,0.0786522701382637,0.26245495676994324,0.00045291753485798836,0.09507711231708527,0.2692973017692566,0.04991236329078674,0.07606647908687592,0.2675151824951172,0.04290314391255379,0.08756595849990845,0.27650186419487,0.008664300665259361,0.08063419163227081,0.2757110893726349,0.006469062063843012,0.10471630096435547,0.3009594976902008,0.050005413591861725,0.06393919140100479,0.3088144063949585,0.05336209386587143,0.1135241761803627,0.33757030963897705,0.013951664790511131,0.05587596446275711,0.33302268385887146,0.037675537168979645,0.08438984304666519,0.3033701777458191,0.002627104986459017,0.066635362803936,0.30308106541633606,0.04807305708527565,0.07748971879482269,0.29554566740989685,-0.004593350924551487,0.06908370554447174,0.295369416475296,0.04305443912744522,0.07762936502695084,0.2915860414505005,0.005346168763935566,0.07041323930025101,0.29529762268066406,0.051598213613033295,0.07898323237895966,0.2954121232032776,0.006137740798294544,0.0707816332578659,0.2990630269050598,0.05067598819732666,0.11378105729818344,0.400478720664978,-0.0022772029042243958,0.08639714121818542,0.4085908532142639,0.002251733560115099,0.12292546033859253,0.4753689467906952,-0.05129815265536308,0.10003137588500977,0.4860328435897827,-0.025851085782051086,0.13067975640296936,0.5552242398262024,-0.00876704603433609,0.11160639673471451,0.5606199502944946,0.02580227330327034,0.13058802485466003,0.5647009015083313,-0.005796965677291155,0.11542092263698578,0.5683394074440002,0.029503915458917618,0.13725395500659943,0.5817373991012573,-0.05353106930851936,0.11170943081378937,0.5892980098724365,-0.019497130066156387,0
0.08494079113006592,0.2759937345981598,-0.00596799748018384,0.08875679224729538,0.27112719416618347,0.005133144557476044,0.0909174233675003,0.27142202854156494,0.00511549785733223,0.0930294543504715,0.27174070477485657,0.005084777716547251,0.08304375410079956,0.27045339345932007,0.003852254245430231,0.08122097700834274,0.2702712416648865,0.0038511096499860287,0.07931123673915863,0.2701162099838257,0.0038016519974917173,0.09589289128780365,0.27718260884284973,0.0544855110347271,0.07678835839033127,0.275056928396225,0.04676871746778488,0.0882374495267868,0.2839060127735138,0.012043542228639126,0.08106955140829086,0.28323474526405334,0.009641878306865692,0.10467462241649628,0.30399835109710693,0.05380938574671745,0.0644172877073288,0.3135458528995514,0.0549655482172966,0.11554114520549774,0.3377477526664734,0.00883584562689066,0.05565487593412399,0.33343762159347534,0.035496339201927185,0.08705364167690277,0.3029043972492218,-0.011836843565106392,0.07009004056453705,0.30340948700904846,0.04208938032388687,0.08042718470096588,0.2946438789367676,-0.021277448162436485,0.07375958561897278,0.2959668040275574,0.0364106222987175,0.08057408034801483,0.28927484154701233,-0.009599733166396618,0.07385694235563278,0.29565849900245667,0.04490438848733902,0.08157031238079071,0.2949731945991516,-0.008360940031707287,0.07350437343120575,0.2993747889995575,0.04437676817178726,0.11387741565704346,0.4029758870601654,-0.001759167411364615,0.08630780875682831,0.4111955463886261,0.0017351299757137895,0.123199462890625,0.47613075375556946,-0.05764828994870186,0.10041296482086182,0.4878166615962982,-0.030323505401611328,0.1318216323852539,0.5553871393203735,-0.012902440503239632,0.11226359754800797,0.5613366961479187,0.02519882284104824,0.13114725053310394,0.5652263164520264,-0.009522872045636177,0.116013303399086,0.5691545009613037,0.029253190383315086,0.1411588191986084,0.5818318724632263,-0.05855794996023178,0.11248491704463959,0.5898076891899109,-0.020808717235922813,0
0.08508423715829849,0.26590386033058167,-0.03193502873182297,0.08928325027227402,0.26438507437705994,-0.020971326157450676,0.09157022088766098,0.264175146818161,-0.02098461054265499,0.09377385675907135,0.264186292886734,-0.021003935486078262,0.08319969475269318,0.26410993933677673,-0.02189735881984234,0.08113037049770355,0.26402148604393005,-0.021904639899730682,0.07940046489238739,0.26382219791412354,-0.02193935588002205,0.09611694514751434,0.2704635560512543,0.030858049169182777,0.07718686759471893,0.26891881227493286,0.024356862530112267,0.088875912129879,0.2754029929637909,-0.01302452851086855,0.08131985366344452,0.2769145965576172,-0.015071664936840534,0.10553880035877228,0.3012208640575409,0.029288753867149353,0.06435646861791611,0.30953869223594666,0.038330357521772385,0.11482001841068268,0.33587709069252014,-0.024283982813358307,0.05189751461148262,0.3272149860858917,-0.0005302750505506992,0.08292526751756668,0.30687791109085083,-0.04806852713227272,0.06433466076850891,0.3043789565563202,-0.015148989856243134,0.0751567855477333,0.30025115609169006,-0.0581078827381134,0.06690245866775513,0.29927268624305725,-0.02303401753306389,0.07471214234828949,0.2957925498485565,-0.04662293195724487,0.06778569519519806,0.29926222562789917,-0.01328303199261427,0.07658855617046356,0.2992725670337677,-0.04390809312462807,0.06779427826404572,0.30249232053756714,-0.012609723024070263,0.11523081362247467,0.40213337540626526,-0.00830909889191389,0.08741404861211777,0.41130536794662476,0.008280152454972267,0.12339011579751968,0.47428226470947266,-0.06259860098361969,0.09958470612764359,0.486270546913147,-0.035974711179733276,0.13274744153022766,0.5559934377670288,-0.03091302514076233,0.11285066604614258,0.5606123208999634,0.015493353828787804,0.13326513767242432,0.5657103061676025,-0.02923927828669548,0.11748327314853668,0.5689218044281006,0.018968556076288223,0.13858847320079803,0.5797083377838135,-0.08223886787891388,0.11019422113895416,0.5875552296638489,-0.03087538853287697,0
0.07952196151018143,0.2582569420337677,-0.08943121880292892,0.08474716544151306,0.25155848264694214,-0.08166754990816116,0.0875549241900444,0.2525271475315094,-0.08169452846050262,0.09051559865474701,0.2535814642906189,-0.08170155435800552,0.0774935856461525,0.2514704167842865,-0.07759970426559448,0.07540495693683624,0.25220659375190735,-0.07761052995920181,0.07330416142940521,0.25367018580436707,-0.07762913405895233,0.09450618922710419,0.2588901221752167,-0.036762598901987076,0.07080162316560745,0.2614710330963135,-0.023572297766804695,0.0843745619058609,0.2680552899837494,-0.07257230579853058,0.07511167973279953,0.2686864733695984,-0.06783885508775711,0.10686291754245758,0.30085861682891846,-0.05193794518709183,0.06664260476827621,0.3121028244495392,0.014022503979504108,0.10221005976200104,0.3302668631076813,-0.10364452749490738,0.05242174118757248,0.3439376950263977,-0.037810470908880234,0.06142381951212883,0.320446640253067,-0.11958484351634979,0.06414388865232468,0.31682151556015015,-0.10806645452976227,0.05391361564397812,0.32092660665512085,-0.13382849097251892,0.06757944077253342,0.3103595972061157,-0.12437436729669571,0.05342321842908859,0.315402626991272,-0.1251913160085678,0.06771961599588394,0.30716782808303833,-0.1139085665345192,0.05739269405603409,0.31722450256347656,-0.11578202247619629,0.06817303597927094,0.31120043992996216,-0.10685702413320541,0.11368855088949203,0.41735395789146423,-0.01911274902522564,0.0856013298034668,0.4230647087097168,0.01900821551680565,0.12584567070007324,0.4935368001461029,-0.03989575803279877,0.09907124191522598,0.4966523051261902,0.02288035862147808,0.13637027144432068,0.5622680187225342,0.0669441670179367,0.1114274114370346,0.5631564855575562,0.13188496232032776,0.1385735273361206,0.5694711804389954,0.076115183532238,0.11556307226419449,0.5706270933151245,0.14183200895786285,0.13541284203529358,0.5920447707176208,0.024904724210500717,0.10761193186044693,0.5921038389205933,0.09690587222576141,0
0.08976159989833832,0.2851429283618927,-0.10594816505908966,0.09320340305566788,0.27735891938209534,-0.09767495095729828,0.09569425135850906,0.2774129807949066,-0.09772497415542603,0.09818227589130402,0.2775298058986664,-0.09779147058725357,0.08648305386304855,0.27675989270210266,-0.09778282791376114,0.08396607637405396,0.2764880359172821,-0.0977834016084671,0.08151719719171524,0.27620819211006165,-0.09782758355140686,0.10067377239465714,0.2820986807346344,-0.0392351895570755,0.07778226584196091,0.28023871779441833,-0.041896793991327286,0.09384138137102127,0.293302059173584,-0.08243484050035477,0.0846707671880722,0.29288560152053833,-0.08335700631141663,0.11126647144556046,0.3102443814277649,-0.027347886934876442,0.06233031675219536,0.32053595781326294,-0.00025342326262034476,0.1167297512292862,0.3549918532371521,-0.027341660112142563,0.05801216512918472,0.34727743268013,-0.0021347827278077602,0.10194015502929688,0.35838064551353455,-0.03936479613184929,0.06933759152889252,0.32547298073768616,-0.029353052377700806,0.09874994307756424,0.3628086447715759,-0.04841577261686325,0.07325448095798492,0.3208669424057007,-0.03786265477538109,0.09669960290193558,0.35834231972694397,-0.04794317111372948,0.07145346701145172,0.31698077917099,-0.038045693188905716,0.09594178199768066,0.3578311502933502,-0.03873857110738754,0.07138548046350479,0.319931298494339,-0.030855068936944008,0.12171504646539688,0.4398566484451294,-0.009514471516013145,0.09175938367843628,0.45090609788894653,0.009494910947978497,0.13047362864017487,0.5154363512992859,-0.024192091077566147,0.10615475475788116,0.5168629288673401,0.03259599953889847,0.13473966717720032,0.5617696642875671,0.11807283014059067,0.11703325808048248,0.5754337906837463,0.17081546783447266,0.1347961276769638,0.5742495656013489,0.13601452112197876,0.11970039457082748,0.5804278254508972,0.18427684903144836,0.14344221353530884,0.5971634984016418,0.10498952865600586,0.11992421001195908,0.6081861853599548,0.15237277746200562,0
0.08808574825525284,0.27581652998924255,-0.12127657979726791,0.09146440029144287,0.26668375730514526,-0.11175664514303207,0.0938485786318779,0.26711857318878174,-0.11179773509502411,0.09597793966531754,0.2676336467266083,-0.11184169352054596,0.08450670540332794,0.2662593126296997,-0.11113999038934708,0.08243225514888763,0.26678332686424255,-0.11114223301410675,0.08016648888587952,0.26699885725975037,-0.11117453873157501,0.09907118231058121,0.2722642719745636,-0.05167848989367485,0.07603694498538971,0.2726140320301056,-0.05409957095980644,0.09207682311534882,0.28505367040634155,-0.0981828048825264,0.08391021937131882,0.28473350405693054,-0.09793562442064285,0.11145666986703873,0.30868974328041077,-0.04384033754467964,0.06361548602581024,0.31895712018013,-0.014660964719951153,0.11836545169353485,0.3510296046733856,-0.05072299763560295,0.056543219834566116,0.33197540044784546,-0.023352036252617836,0.10518293082714081,0.36084362864494324,-0.06784400343894958,0.06897567212581635,0.3030039072036743,-0.04109697788953781,0.10080762207508087,0.3674602806568146,-0.07783995568752289,0.07327622920274734,0.296307235956192,-0.05031068995594978,0.09777557849884033,0.36163654923439026,-0.0782274454832077,0.07208064198493958,0.2944900095462799,-0.04543048515915871,0.09820882230997086,0.36023053526878357,-0.06765639036893845,0.07214678823947906,0.29807808995246887,-0.04110078141093254,0.12081785500049591,0.4358695447444916,-0.0116498414427042,0.09204526245594025,0.4447776675224304,0.011613432317972183,0.13001540303230286,0.5121902227401733,-0.014280828647315502,0.10507877171039581,0.5157533288002014,0.03954795002937317,0.13391782343387604,0.5669755935668945,0.10966126620769501,0.1159188374876976,0.5790815353393555,0.1722012460231781,0.13394184410572052,0.5787866711616516,0.12123525142669678,0.11927475780248642,0.5849774479866028,0.1853318214416504,0.14384408295154572,0.6029627919197083,0.08211921155452728,0.1144426092505455,0.6125867962837219,0.1444827765226364,0
0.08453215658664703,0.2677333950996399,-0.11995534598827362,0.08819442242383957,0.2606346309185028,-0.1119781881570816,0.091097891330719,0.2615477740764618,-0.11203132569789886,0.09353809058666229,0.2623758018016815,-0.11208613961935043,0.08071041107177734,0.2586687505245209,-0.10893142223358154,0.07845666259527206,0.25861603021621704,-0.10894031822681427,0.07620719075202942,0.2592676281929016,-0.10897526890039444,0.09599439799785614,0.26757875084877014,-0.0584687702357769,0.07203302532434464,0.26682934165000916,-0.04693363606929779,0.08823055028915405,0.276285320520401,-0.09934769570827484,0.0803259089589119,0.2759239971637726,-0.0961524099111557,0.10944408178329468,0.30344149470329285,-0.05825016647577286,0.062236081808805466,0.3138825297355652,0.006055307574570179,0.11241213232278824,0.33499473333358765,-0.07338354736566544,0.055940866470336914,0.33769121766090393,0.027571657672524452,0.08621418476104736,0.33322083950042725,-0.08053401112556458,0.0710529312491417,0.3192255198955536,0.019408658146858215,0.08005236089229584,0.3363380432128906,-0.0914393737912178,0.07590337097644806,0.3166404366493225,0.013691346161067486,0.07998508214950562,0.33109208941459656,-0.0899852067232132,0.07475493848323822,0.313282310962677,0.013601792976260185,0.0810144767165184,0.3312099874019623,-0.07928203046321869,0.07447203248739243,0.3154388964176178,0.017895279452204704,0.11798814684152603,0.4310515522956848,-0.01971764676272869,0.09106238186359406,0.44094136357307434,0.019708042964339256,0.1296851485967636,0.5088760256767273,-0.03305874019861221,0.10331903398036957,0.5131045579910278,0.03607891499996185,0.13649462163448334,0.5716879367828369,0.10876554250717163,0.11968593299388885,0.5773645639419556,0.16552035510540009,0.13759741187095642,0.5781517624855042,0.12190373986959457,0.1246628537774086,0.584214985370636,0.17812083661556244,0.14460720121860504,0.6014317274093628,0.07637958973646164,0.1172405257821083,0.6090080142021179,0.13270410895347595,0
